item_id,condition,rule,truth,prediction,correct,confidence,brier,nll,nonspecificity,invariance_tv,undefined
448,partial_ignorance_conflict,dempster,a3,a3,1,0.8261285707083958,0.046280280931540706,0.19100486296343222,0.048997260576045795,nan,0
448,partial_ignorance_conflict,pcr6,a3,a3,1,0.5711584722673472,0.2604987082439687,0.5600885732129133,0.4880787559231704,nan,0
448,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.6138732013570313,0.2190449471304924,0.48796688460945814,0.27588033271229034,nan,0
448,vacuous_source_injection,dempster,a3,a3,1,0.8261285707083958,0.046280280931540706,0.19100486296343222,0.048997260576045795,0.0,0
448,vacuous_source_injection,pcr6,a3,a3,1,0.4876430946049915,0.3574483787694397,0.7181715042201186,0.9114740858673115,0.08351537766235567,0
448,vacuous_source_injection,pcr6_plus,a3,a3,1,0.6138732013570313,0.2190449471304924,0.48796688460945814,0.27588033271229034,0.0,0
448,near_vacuous_source_injection,dempster,a3,a3,1,0.8257263391990383,0.046408273137180225,0.1914918688316777,0.048973404432129865,nan,0
448,near_vacuous_source_injection,pcr6,a3,a3,1,0.4927304971494116,0.3508496420176632,0.7077929133380567,0.879999654684067,nan,0
448,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.6127415342507615,0.2198236296275858,0.4898120726615861,0.27643053824223207,nan,0
449,independent_clean,dempster,a2,a2,1,0.9948958663947336,3.594180363106405e-05,0.005117204190173677,0.0112625815964171,nan,0
449,independent_clean,pcr6,a2,a2,1,0.9948958663947336,3.594180363106405e-05,0.005117204190173677,0.0112625815964171,nan,0
449,independent_clean,pcr6_plus,a2,a2,1,0.9948958663947336,3.594180363106405e-05,0.005117204190173677,0.0112625815964171,nan,0
449,partial_ignorance_conflict,dempster,a2,a2,1,0.6062816167985065,0.23306967313014484,0.5004106866700653,0.09109943255175841,nan,0
449,partial_ignorance_conflict,pcr6,a2,a2,1,0.5284743627240132,0.315549578378266,0.6377609843583779,0.5142375867451296,nan,0
449,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5723866372171275,0.2702217270285925,0.5579405767555597,0.26569658273513286,nan,0
449,vacuous_source_injection,dempster,a2,a2,1,0.6062816167985065,0.23306967313014484,0.5004106866700653,0.09109943255175841,0.0,0
449,vacuous_source_injection,pcr6,a2,a2,1,0.44909946200860495,0.41411068894311015,0.8005108968214603,0.9471864290489365,0.07937490071540818,0
449,vacuous_source_injection,pcr6_plus,a2,a2,1,0.5723866372171275,0.2702217270285925,0.5579405767555597,0.26569658273513286,0.0,0
449,near_vacuous_source_injection,dempster,a2,a2,1,0.6059614618417462,0.23324327948810886,0.5009388892555781,0.09105132630198708,nan,0
449,near_vacuous_source_injection,pcr6,a2,a2,1,0.45471820707980926,0.4062946513218797,0.7880773769915166,0.9134122239760704,nan,0
449,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.5715331078263662,0.27071672299792054,0.5594328659705246,0.2661022856358105,nan,0
450,independent_clean,dempster,a3,a3,1,0.9912015231499375,0.00010899056707198288,0.00883741199572818,0.01933409633866697,nan,0
450,independent_clean,pcr6,a3,a3,1,0.9912015231499375,0.00010899056707198288,0.00883741199572818,0.01933409633866697,nan,0
450,independent_clean,pcr6_plus,a3,a3,1,0.9912015231499375,0.00010899056707198288,0.00883741199572818,0.01933409633866697,nan,0
450,partial_ignorance_conflict,dempster,a3,a3,1,0.6892758375155137,0.1434418724908146,0.3721137433600622,0.11982430029596756,nan,0
450,partial_ignorance_conflict,pcr6,a3,a3,1,0.5318709820048302,0.30999902439423466,0.6313543340805321,0.5102885646351034,nan,0
450,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.5682733035406609,0.2726709696869345,0.5651528077798974,0.2868749721224319,nan,0
450,vacuous_source_injection,dempster,a3,a3,1,0.6892758375155137,0.1434418724908146,0.3721137433600622,0.11982430029596756,0.0,0
450,vacuous_source_injection,pcr6,a3,a3,1,0.4527845302486359,0.4079674479015643,0.7923389173220273,0.9458565341021623,0.08071654956069471,0
450,vacuous_source_injection,pcr6_plus,a3,a3,1,0.5682733035406609,0.2726709696869345,0.5651528077798974,0.2868749721224319,0.0,0
450,near_vacuous_source_injection,dempster,a3,a3,1,0.6882813223658091,0.14395904399380344,0.3735576258376073,0.1196514129329394,nan,0
450,near_vacuous_source_injection,pcr6,a3,a3,1,0.45798608411694036,0.4007757010833748,0.7809164793537036,0.9124823096496237,nan,0
450,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5672992220679369,0.27333719310791654,0.5668683859392268,0.2869469441642282,nan,0
451,independent_clean,dempster,a3,a3,1,0.9951443868789462,3.327612376187962e-05,0.004867439910184106,0.01053214712120449,nan,0
451,independent_clean,pcr6,a3,a3,1,0.9951443868789462,3.327612376187962e-05,0.004867439910184106,0.01053214712120449,nan,0
451,independent_clean,pcr6_plus,a3,a3,1,0.9951443868789462,3.327612376187962e-05,0.004867439910184106,0.01053214712120449,nan,0
451,partial_ignorance_conflict,dempster,a3,a3,1,0.7644282027086116,0.08373467816144056,0.2686271720734344,0.07770231239846931,nan,0
451,partial_ignorance_conflict,pcr6,a3,a3,1,0.5563320351350769,0.2819154616879739,0.5863899774811099,0.4866681004100752,nan,0
451,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.6008668146645199,0.2392141443501879,0.5093819752206562,0.2447976472158696,nan,0
451,vacuous_source_injection,dempster,a3,a3,1,0.7644282027086116,0.08373467816144056,0.2686271720734344,0.07770231239846931,0.0,0
451,vacuous_source_injection,pcr6,a3,a3,1,0.4749210700244452,0.37704724471000495,0.744606657124578,0.9166452770578571,0.08442857623125186,0
451,vacuous_source_injection,pcr6_plus,a3,a3,1,0.6008668146645199,0.2392141443501879,0.5093819752206562,0.2447976472158696,0.0,0
451,near_vacuous_source_injection,dempster,a3,a3,1,0.7637834614342159,0.08400163361976735,0.2694709574308907,0.07763677597825122,nan,0
451,near_vacuous_source_injection,pcr6,a3,a3,1,0.47981576319495756,0.37063818349310834,0.7343530754376855,0.8851984749534545,nan,0
451,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5997292183545113,0.23993916791629094,0.5112770283762045,0.24533630028381767,nan,0
452,independent_clean,dempster,a3,a3,1,0.9949487005064521,3.623549865759871e-05,0.00506410043261414,0.010915279297481895,nan,0
452,independent_clean,pcr6,a3,a3,1,0.9949487005064521,3.623549865759871e-05,0.00506410043261414,0.010915279297481895,nan,0
452,independent_clean,pcr6_plus,a3,a3,1,0.9949487005064521,3.623549865759871e-05,0.00506410043261414,0.010915279297481895,nan,0
452,partial_ignorance_conflict,dempster,a3,a3,1,0.7147726739084104,0.12342202133763869,0.3357907254309541,0.0850837029661703,nan,0
452,partial_ignorance_conflict,pcr6,a3,a3,1,0.5405492529362563,0.2970321939007108,0.6151695212880517,0.5001672813128019,nan,0
452,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.5798351751574924,0.2563486093572524,0.5450113965916209,0.2782620207517417,nan,0
452,vacuous_source_injection,dempster,a3,a3,1,0.7147726739084104,0.12342202133763869,0.3357907254309541,0.0850837029661703,0.0,0
452,vacuous_source_injection,pcr6,a3,a3,1,0.4592672597915008,0.39741084744339084,0.7781229730313216,0.9404607733092705,0.08128199314475552,0
452,vacuous_source_injection,pcr6_plus,a3,a3,1,0.5798351751574924,0.2563486093572524,0.5450113965916209,0.2782620207517417,0.0,0
452,near_vacuous_source_injection,dempster,a3,a3,1,0.7141500259103489,0.12371600489663814,0.3366622183921183,0.08500958541907679,nan,0
452,near_vacuous_source_injection,pcr6,a3,a3,1,0.4645950700364846,0.3900622969418663,0.7665890699021176,0.9069143570325202,nan,0
452,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5788302926765226,0.25703754651055377,0.5467459485581948,0.27860393512636006,nan,0
453,independent_clean,dempster,a2,a2,1,0.9949639861556151,3.401090920859336e-05,0.005048737297069819,0.01093928655563372,nan,0
453,independent_clean,pcr6,a2,a2,1,0.9949639861556151,3.401090920859336e-05,0.005048737297069819,0.01093928655563372,nan,0
453,independent_clean,pcr6_plus,a2,a2,1,0.9949639861556151,3.401090920859336e-05,0.005048737297069819,0.01093928655563372,nan,0
453,partial_ignorance_conflict,dempster,a2,a2,1,0.6766638759067245,0.16077411880425277,0.3905806198986952,0.13048312753169855,nan,0
453,partial_ignorance_conflict,pcr6,a2,a2,1,0.5281163646321524,0.3136723230281696,0.6384386319967519,0.574703964301982,nan,0
453,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5862641678660341,0.25455057245542945,0.5339847925779978,0.2431294588939226,nan,0
453,vacuous_source_injection,dempster,a2,a2,1,0.6766638759067245,0.16077411880425277,0.3905806198986952,0.13048312753169855,0.0,0
453,vacuous_source_injection,pcr6,a2,a2,1,0.45545822393732277,0.40403226026715644,0.78645128122512,0.9658340896601705,0.07432617787432041,0
453,vacuous_source_injection,pcr6_plus,a2,a2,1,0.5862641678660341,0.25455057245542945,0.5339847925779978,0.2431294588939226,0.0,0
453,near_vacuous_source_injection,dempster,a2,a2,1,0.6755947249425146,0.1613250058879389,0.3921619020385442,0.13027695994010566,nan,0
453,near_vacuous_source_injection,pcr6,a2,a2,1,0.45957740459408924,0.3983121849687256,0.7774478974143253,0.9386551330679973,nan,0
453,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.5851072051107561,0.25524477024952075,0.535960191940137,0.24336325659909158,nan,0
454,independent_clean,dempster,a4,a4,1,0.996593656091513,1.6985379574558848e-05,0.0034121587064547417,0.007315868335370184,nan,0
454,independent_clean,pcr6,a4,a4,1,0.996593656091513,1.6985379574558848e-05,0.0034121587064547417,0.007315868335370184,nan,0
454,independent_clean,pcr6_plus,a4,a4,1,0.996593656091513,1.6985379574558848e-05,0.0034121587064547417,0.007315868335370184,nan,0
454,partial_ignorance_conflict,dempster,a4,a4,1,0.5975257899879984,0.25978759073033336,0.5149578329481437,0.09381814093041757,nan,0
454,partial_ignorance_conflict,pcr6,a4,a4,1,0.5048090911544826,0.35182696796840957,0.6835749584987542,0.5333701302805824,nan,0
454,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5475046963024334,0.3082097903315168,0.6023842396069301,0.2718587443702957,nan,0
454,vacuous_source_injection,dempster,a4,a4,1,0.5975257899879984,0.25978759073033336,0.5149578329481437,0.09381814093041757,0.0,0
454,vacuous_source_injection,pcr6,a4,a4,1,0.4331357952146078,0.4411718799818998,0.836703985332157,0.9538561019626751,0.07993808594718543,0
454,vacuous_source_injection,pcr6_plus,a4,a4,1,0.5475046963024334,0.3082097903315168,0.6023842396069301,0.2718587443702957,0.0,0
454,near_vacuous_source_injection,dempster,a4,a4,1,0.5971013784864261,0.2599977068494038,0.5156683667960721,0.09375150364256457,nan,0
454,near_vacuous_source_injection,pcr6,a4,a4,1,0.43800125115858646,0.4343615788158542,0.8255335120833177,0.9217217749069226,nan,0
454,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.5466346221201147,0.30869437346246,0.6039746666230699,0.27230420715406695,nan,0
455,independent_clean,dempster,a3,a3,1,0.995331618752434,2.939676772104551e-05,0.004679312172386421,0.010134876133365476,nan,0
455,independent_clean,pcr6,a3,a3,1,0.995331618752434,2.939676772104551e-05,0.004679312172386421,0.010134876133365476,nan,0
455,independent_clean,pcr6_plus,a3,a3,1,0.995331618752434,2.939676772104551e-05,0.004679312172386421,0.010134876133365476,nan,0
455,partial_ignorance_conflict,dempster,a3,a3,1,0.5558423401570212,0.29747891242747737,0.5872705858112065,0.12978980955895,nan,0
455,partial_ignorance_conflict,pcr6,a3,a3,1,0.482273090214537,0.38460085960124946,0.7292447481672205,0.5547410610356993,nan,0
455,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.5249010428253603,0.3414586971031369,0.6445455240134154,0.261803879794052,nan,0
455,vacuous_source_injection,dempster,a3,a3,1,0.5558423401570212,0.29747891242747737,0.5872705858112065,0.12978980955895,0.0,0
455,vacuous_source_injection,pcr6,a3,a3,1,0.4164025588028031,0.4678609654821988,0.8761027972006386,0.9699418662914862,0.07809140135753716,0
455,vacuous_source_injection,pcr6_plus,a3,a3,1,0.5249010428253603,0.3414586971031369,0.6445455240134154,0.261803879794052,0.0,0
455,near_vacuous_source_injection,dempster,a3,a3,1,0.5552220840364457,0.2978240474619157,0.5883870938579104,0.1296449790594516,nan,0
455,near_vacuous_source_injection,pcr6,a3,a3,1,0.420684592299542,0.4617843027821931,0.8658719130174907,0.9392100948690696,nan,0
455,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5239808839448024,0.34197567395800627,0.6463000763479131,0.2623197496117669,nan,0
456,independent_clean,dempster,a1,a1,1,0.9967113637054653,1.4790679639257405e-05,0.0032940557438673472,0.007127390243348586,nan,0
456,independent_clean,pcr6,a1,a1,1,0.9967113637054653,1.4790679639257405e-05,0.0032940557438673472,0.007127390243348586,nan,0
456,independent_clean,pcr6_plus,a1,a1,1,0.9967113637054653,1.4790679639257405e-05,0.0032940557438673472,0.007127390243348586,nan,0
456,partial_ignorance_conflict,dempster,a1,a1,1,0.7337336505167965,0.10512682682565697,0.30960919017762506,0.12161150121105083,nan,0
456,partial_ignorance_conflict,pcr6,a1,a1,1,0.5271837932768543,0.312943857350534,0.6402060373952382,0.5830379537079082,nan,0
456,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5756271733694437,0.26193389720484506,0.552295096310736,0.30102052207464935,nan,0
456,vacuous_source_injection,dempster,a1,a1,1,0.7337336505167965,0.10512682682565697,0.30960919017762506,0.12161150121105083,0.0,0
456,vacuous_source_injection,pcr6,a1,a1,1,0.4559957504203506,0.40189271907327356,0.7852717887647925,0.9777652724505068,0.07293666740160681,0
456,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5756271733694437,0.26193389720484506,0.552295096310736,0.30102052207464935,0.0,0
456,near_vacuous_source_injection,dempster,a1,a1,1,0.7324160888695834,0.1057580714414827,0.3114064990970309,0.12139312407959062,nan,0
456,near_vacuous_source_injection,pcr6,a1,a1,1,0.45959422475671846,0.39691702988355687,0.7774112988899714,0.9506877673108662,nan,0
456,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.574312351841763,0.26289194127573545,0.554581863696014,0.30139081652999694,nan,0
457,independent_clean,dempster,a4,a4,1,0.9962543800257759,1.9909491805832375e-05,0.003752652374678339,0.00807165846440068,nan,0
457,independent_clean,pcr6,a4,a4,1,0.9962543800257759,1.9909491805832375e-05,0.003752652374678339,0.00807165846440068,nan,0
457,independent_clean,pcr6_plus,a4,a4,1,0.9962543800257759,1.9909491805832375e-05,0.003752652374678339,0.00807165846440068,nan,0
457,partial_ignorance_conflict,dempster,a4,a4,1,0.6666786721023577,0.16452240656852218,0.40544710011677276,0.10130733116121467,nan,0
457,partial_ignorance_conflict,pcr6,a4,a4,1,0.5293401077320559,0.31261322639034717,0.6361241279425859,0.4912146700784422,nan,0
457,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.567610433657568,0.27302131746430774,0.5663199518046478,0.2578990426301431,nan,0
457,vacuous_source_injection,dempster,a4,a4,1,0.6666786721023577,0.16452240656852218,0.40544710011677276,0.10130733116121467,0.0,0
457,vacuous_source_injection,pcr6,a4,a4,1,0.4497386619622344,0.41200980068724413,0.7990886161141004,0.938864872339128,0.0796014457698215,0
457,vacuous_source_injection,pcr6_plus,a4,a4,1,0.567610433657568,0.27302131746430774,0.5663199518046478,0.2578990426301431,0.0,0
457,near_vacuous_source_injection,dempster,a4,a4,1,0.6660154018004818,0.1648736154602619,0.4064424828825965,0.10120654176006333,nan,0
457,near_vacuous_source_injection,pcr6,a4,a4,1,0.4550316797912451,0.4046251464884475,0.7873882365401338,0.9047277271165494,nan,0
457,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.5666433476946284,0.27366589954677356,0.5680251895797964,0.2582326832774933,nan,0
458,independent_clean,dempster,a2,a2,1,0.9923542310805319,7.827900035618764e-05,0.007675147655138767,0.016981846931299345,nan,0
458,independent_clean,pcr6,a2,a2,1,0.9923542310805319,7.827900035618764e-05,0.007675147655138767,0.016981846931299345,nan,0
458,independent_clean,pcr6_plus,a2,a2,1,0.9923542310805319,7.827900035618764e-05,0.007675147655138767,0.016981846931299345,nan,0
458,partial_ignorance_conflict,dempster,a2,a2,1,0.5620348659871068,0.30408257707068376,0.5761913918898269,0.09987936336380573,nan,0
458,partial_ignorance_conflict,pcr6,a2,a2,1,0.48887464309313633,0.3780782540302078,0.7156491759642323,0.5122160739483618,nan,0
458,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5273304612526768,0.3399403168293655,0.6399278657609747,0.24951369600912116,nan,0
458,vacuous_source_injection,dempster,a2,a2,1,0.5620348659871068,0.30408257707068376,0.5761913918898269,0.09987936336380573,0.0,0
458,vacuous_source_injection,pcr6,a2,a2,1,0.41965044057810486,0.4640270633318464,0.8683331985834719,0.9495053627542234,0.0826743853528771,0
458,vacuous_source_injection,pcr6_plus,a2,a2,1,0.5273304612526768,0.3399403168293655,0.6399278657609747,0.24951369600912116,0.0,0
458,near_vacuous_source_injection,dempster,a2,a2,1,0.5615711025918443,0.3043135302496976,0.577016883093268,0.09979694784926486,nan,0
458,near_vacuous_source_injection,pcr6,a2,a2,1,0.424322091925285,0.4574744303772113,0.8572624613716011,0.9162221672362927,nan,0
458,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.5264598302713078,0.34040283791879816,0.6415802460997698,0.2500283162525983,nan,0
459,independent_clean,dempster,a4,a4,1,0.9943805050764672,4.372304358082111e-05,0.005635343687718771,0.012257114343389303,nan,0
459,independent_clean,pcr6,a4,a4,1,0.9943805050764672,4.372304358082111e-05,0.005635343687718771,0.012257114343389303,nan,0
459,independent_clean,pcr6_plus,a4,a4,1,0.9943805050764672,4.372304358082111e-05,0.005635343687718771,0.012257114343389303,nan,0
459,partial_ignorance_conflict,dempster,a4,a4,1,0.5593230116563063,0.30831332222241564,0.5810281343279772,0.10438450070938396,nan,0
459,partial_ignorance_conflict,pcr6,a4,a4,1,0.524638741226874,0.3269464346452304,0.6450453651970144,0.44310569599317984,nan,0
459,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5543259695240571,0.29797813536241025,0.5900023726272302,0.24926705988369782,nan,0
459,vacuous_source_injection,dempster,a4,a4,1,0.5593230116563063,0.30831332222241564,0.5810281343279772,0.10438450070938396,0.0,0
459,vacuous_source_injection,pcr6,a4,a4,1,0.4442737575323741,0.4245829373843295,0.8113143355328667,0.9045905116207456,0.08654891824076368,0
459,vacuous_source_injection,pcr6_plus,a4,a4,1,0.5543259695240571,0.29797813536241025,0.5900023726272302,0.24926705988369782,0.0,0
459,near_vacuous_source_injection,dempster,a4,a4,1,0.5589045911292855,0.3085199911594759,0.5817764981592874,0.10430641234740097,nan,0
